starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 11:40:30.100000,168.187,-56.75,38.812,0.967,-358.0,393.0,-984.0
2020-01-19 11:40:30.200000,168.187,-31.25,49.0,1.06,37.0,393.0,-984.0
2020-01-19 11:40:30.300000,159.812,-10.0,55.312,1.06,37.0,329.0,-1092.0
2020-01-19 11:40:30.400000,157.125,-10.0,55.312,1.163,229.0,307.0,-1223.0
2020-01-19 11:40:30.500000,157.125,4.312,59.562,1.291,277.0,307.0,-1223.0
2020-01-19 11:40:30.600000,161.187,8.5,63.312,1.291,277.0,327.0,-997.0
2020-01-19 11:40:30.700000,164.375,8.5,63.312,1.054,106.0,451.0,-901.0
2020-01-19 11:40:30.800000,164.375,3.937,65.437,1.01,-70.0,451.0,-901.0
2020-01-19 11:40:30.900000,158.625,-8.875,65.25,1.01,-70.0,376.0,-617.0
2020-01-19 11:40:31,154.687,-8.875,65.25,0.786,-311.0,299.0,-558.0
2020-01-19 11:40:31.100000,154.687,-27.625,64.062,1.01,-788.0,299.0,-558.0
2020-01-19 11:40:31.200000,150.625,-50.25,64.562,1.01,-788.0,-27.0,-368.0
2020-01-19 11:40:31.300000,155.25,-50.25,64.562,0.974,-902.0,-106.0,-300.0
2020-01-19 11:40:31.400000,155.25,-66.813,65.375,1.164,-1120.0,-106.0,-300.0
2020-01-19 11:40:31.500000,157.812,-69.0,56.25,1.164,-1120.0,-94.0,-249.0
2020-01-19 11:40:31.600000,160.062,-69.0,56.25,0.715,-664.0,-99.0,-94.0
2020-01-19 11:40:31.700000,160.062,-70.125,37.875,0.757,-745.0,-99.0,-94.0
2020-01-19 11:40:31.800000,169.312,-67.125,19.5,0.757,-745.0,121.0,-520.0
2020-01-19 11:40:31.900000,177.75,-67.125,19.5,1.636,-1547.0,111.0,-153.0
2020-01-19 11:40:32,177.75,-74.688,335.375,0.631,-603.0,111.0,-153.0
2020-01-19 11:40:32.100000,-154.188,-73.5,312.812,0.631,-603.0,27.0,-208.0
2020-01-19 11:40:32.200000,-141.375,-73.5,312.812,0.968,-946.0,-209.0,-425.0
2020-01-19 11:40:32.300000,-141.375,-72.375,337.875,1.234,-1140.0,-209.0,-425.0
2020-01-19 11:40:32.400000,-159.375,-66.938,3.125,1.234,-1140.0,-198.0,-499.0
2020-01-19 11:40:32.500000,-164.438,-66.938,3.125,1.058,-912.0,-137.0,-195.0
2020-01-19 11:40:32.600000,-164.438,-58.563,16.687,0.726,-686.0,-137.0,-195.0
2020-01-19 11:40:32.700000,-174.188,-62.125,24.312,0.726,-686.0,-83.0,-498.0
2020-01-19 11:40:32.800000,178.437,-62.125,24.312,1.033,-902.0,-64.0,-275.0
2020-01-19 11:40:32.900000,178.437,-68.25,28.125,0.816,-766.0,-64.0,-275.0
2020-01-19 11:40:33,-177.438,-75.188,22.875,0.816,-766.0,146.0,-175.0
2020-01-19 11:40:33.100000,-176.5,-75.188,22.875,1.33,-1311.0,49.0,-197.0
2020-01-19 11:40:33.200000,-176.5,-79.063,23.062,1.027,-1007.0,49.0,-197.0
2020-01-19 11:40:33.300000,-171.438,-75.438,45.062,1.027,-1007.0,49.0,-481.0
2020-01-19 11:40:33.400000,175.25,-75.438,45.062,1.047,-929.0,-134.0,-434.0
2020-01-19 11:40:33.500000,175.25,-64.938,64.75,0.941,-825.0,-134.0,-434.0
2020-01-19 11:40:33.600000,175.187,-51.438,71.875,0.941,-825.0,-268.0,-289.0
2020-01-19 11:40:33.700000,-168.875,-51.438,71.875,0.828,-729.0,-151.0,-35.0
2020-01-19 11:40:33.800000,-168.875,-42.063,75.937,0.996,-984.0,-151.0,-35.0
2020-01-19 11:40:33.900000,-153.125,-42.875,73.625,0.996,-984.0,1019.0,-216.0
2020-01-19 11:40:34,-146.188,-42.875,73.625,2.102,-1826.0,233.0,-11.0
2020-01-19 11:40:34.100000,-146.188,-65.938,53.625,1.756,-1741.0,233.0,-11.0
2020-01-19 11:40:34.200000,-132.75,-73.188,226.875,1.756,-1741.0,-433.0,94.0
2020-01-19 11:40:34.300000,3.187,-73.188,226.875,0.541,-311.0,-323.0,118.0
2020-01-19 11:40:34.400000,3.187,-28.563,208.937,0.424,-249.0,-323.0,118.0
2020-01-19 11:40:34.500000,-27.0,-16.938,204.187,0.424,-249.0,-441.0,277.0
2020-01-19 11:40:34.600000,-59.938,-16.938,204.187,1.13,-1003.0,-533.0,167.0
2020-01-19 11:40:34.700000,-59.938,-30.688,210.5,1.66,-1564.0,-533.0,167.0
2020-01-19 11:40:34.800000,-61.438,-63.25,249.187,1.66,-1564.0,-319.0,-453.0
2020-01-19 11:40:34.900000,-70.625,-63.25,249.187,1.092,-942.0,-177.0,-203.0
2020-01-19 11:40:35,-70.625,-72.438,0.625,0.828,-784.0,-177.0,-203.0
2020-01-19 11:40:35.100000,-168.938,-62.0,32.875,0.828,-784.0,-189.0,-304.0
2020-01-19 11:40:35.200000,-162.75,-62.0,32.875,0.929,-858.0,-178.0,-281.0
2020-01-19 11:40:35.300000,-162.75,-58.313,36.937,1.014,-958.0,-178.0,-281.0
2020-01-19 11:40:35.400000,-153.875,-71.375,30.937,1.014,-958.0,2.0,86.0
2020-01-19 11:40:35.500000,-147.563,-71.375,30.937,1.122,-1119.0,86.0,89.0
2020-01-19 11:40:35.600000,-147.563,-84.5,65.937,0.945,-937.0,86.0,89.0
2020-01-19 11:40:35.700000,178.062,-83.875,96.0,0.945,-937.0,43.0,201.0
2020-01-19 11:40:35.800000,174.437,-83.875,96.0,0.988,-967.0,-26.0,123.0
2020-01-19 11:40:35.900000,174.437,-81.375,69.312,1.023,-1016.0,-26.0,123.0
2020-01-19 11:40:36,140.625,-83.438,72.062,1.023,-1016.0,-39.0,172.0
2020-01-19 11:40:36.100000,175.937,-83.438,72.062,1.031,-1016.0,-13.0,189.0
2020-01-19 11:40:36.200000,175.937,-84.813,96.187,0.975,-957.0,-13.0,189.0
2020-01-19 11:40:36.300000,175.562,-83.0,91.437,0.975,-957.0,56.0,213.0
2020-01-19 11:40:36.400000,121.562,-83.0,91.437,0.946,-921.0,188.0,33.0
2020-01-19 11:40:36.500000,121.562,-79.188,83.812,1.241,-1227.0,188.0,33.0
2020-01-19 11:40:36.600000,122.125,-79.688,65.25,1.241,-1227.0,163.0,-414.0
2020-01-19 11:40:36.700000,129.312,-79.688,65.25,1.172,-1085.0,-52.0,-200.0
2020-01-19 11:40:36.800000,129.312,-83.625,61.75,0.955,-933.0,-52.0,-200.0
2020-01-19 11:40:36.900000,175.187,-86.813,196.812,0.955,-933.0,-122.0,77.0
2020-01-19 11:40:37,-177.438,-86.813,196.812,0.741,-727.0,-9.0,-66.0
2020-01-19 11:40:37.100000,-177.438,-79.875,0.062,1.16,-1159.0,-9.0,-66.0
2020-01-19 11:40:37.200000,-142.625,-76.75,45.437,1.16,-1159.0,52.0,-124.0
2020-01-19 11:40:37.300000,-174.625,-76.75,45.437,0.923,-914.0,83.0,-311.0
2020-01-19 11:40:37.400000,-174.625,-84.125,91.125,1.173,-1129.0,83.0,-311.0
2020-01-19 11:40:37.500000,175.875,-85.688,96.687,1.173,-1129.0,178.0,-14.0
2020-01-19 11:40:37.600000,176.812,-85.688,96.687,0.866,-848.0,-17.0,139.0
2020-01-19 11:40:37.700000,176.812,-88.125,230.187,1.112,-1104.0,-17.0,139.0
2020-01-19 11:40:37.800000,1.75,-87.125,240.312,1.112,-1104.0,-6.0,76.0
2020-01-19 11:40:37.900000,-1.938,-87.125,240.312,0.992,-990.0,-10.0,-36.0
2020-01-19 11:40:38,-1.938,-84.563,257.312,0.946,-946.0,-10.0,-36.0
2020-01-19 11:40:38.100000,-1.188,-85.0,229.812,0.946,-946.0,0.0,-46.0
2020-01-19 11:40:38.200000,0.812,-85.0,229.812,1.002,-1001.0,-47.0,-133.0
2020-01-19 11:40:38.300000,0.812,-86.063,183.0,1.021,-1012.0,-47.0,-133.0
2020-01-19 11:40:38.400000,3.312,-88.75,246.812,1.021,-1012.0,-100.0,-199.0
2020-01-19 11:40:38.500000,179.562,-88.75,246.812,0.974,-949.0,-195.0,-149.0
2020-01-19 11:40:38.600000,179.562,-86.563,77.562,1.011,-981.0,-195.0,-149.0
2020-01-19 11:40:38.700000,179.875,-81.375,75.062,1.011,-981.0,-175.0,-177.0
2020-01-19 11:40:38.800000,-166.313,-81.375,75.062,0.952,-919.0,-127.0,-163.0
2020-01-19 11:40:38.900000,-166.313,-83.625,61.875,1.016,-995.0,-127.0,-163.0
2020-01-19 11:40:39,-176.813,-85.813,48.75,1.016,-995.0,35.0,-81.0
2020-01-19 11:40:39.100000,-177.5,-85.813,48.75,0.957,-953.0,39.0,-56.0
2020-01-19 11:40:39.200000,-177.5,-87.375,259.937,1.156,-1154.0,39.0,-56.0
2020-01-19 11:40:39.300000,-178.75,-83.563,61.625,1.156,-1154.0,39.0,-19.0
2020-01-19 11:40:39.400000,-178.875,-83.563,61.625,0.834,-833.0,78.0,-145.0
2020-01-19 11:40:39.500000,-178.875,-81.813,89.0,1.038,-1025.0,78.0,-145.0
2020-01-19 11:40:39.600000,165.5,-79.563,80.75,1.038,-1025.0,108.0,-126.0
2020-01-19 11:40:39.700000,171.25,-79.563,80.75,1.044,-1031.0,80.0,-87.0
2020-01-19 11:40:39.800000,171.25,-80.0,95.437,0.954,-947.0,80.0,-87.0
2020-01-19 11:40:39.900000,157.812,-80.563,90.875,0.954,-947.0,87.0,-70.0
2020-01-19 11:40:40,158.312,-80.563,90.875,1.012,-1006.0,-154.0,-215.0
2020-01-19 11:40:40.100000,158.312,-82.313,75.0,1.025,-991.0,-154.0,-215.0
2020-01-19 11:40:40.200000,171.875,-83.938,40.625,1.025,-991.0,-432.0,-131.0
2020-01-19 11:40:40.300000,-177.938,-83.938,40.625,1.246,-1162.0,-589.0,63.0
2020-01-19 11:40:40.400000,-177.938,-80.938,15.75,1.198,-1042.0,-589.0,63.0
2020-01-19 11:40:40.500000,-139.938,-69.75,342.562,1.198,-1042.0,-648.0,165.0
2020-01-19 11:40:40.600000,-111.625,-69.75,342.562,0.987,-726.0,-759.0,206.0
2020-01-19 11:40:40.700000,-111.625,-47.813,315.812,0.835,-281.0,-759.0,206.0
2020-01-19 11:40:40.800000,-87.0,-25.625,294.062,0.835,-281.0,-890.0,361.0
2020-01-19 11:40:40.900000,-72.063,-25.625,294.062,0.974,-167.0,-792.0,419.0
2020-01-19 11:40:41,-72.063,-12.125,281.375,0.901,-99.0,-792.0,419.0
2020-01-19 11:40:41.100000,-62.813,-6.625,277.937,0.901,-99.0,-624.0,369.0
2020-01-19 11:40:41.200000,-57.188,-6.625,277.937,0.752,-202.0,-732.0,306.0
2020-01-19 11:40:41.300000,-57.188,-8.938,283.437,0.98,-576.0,-732.0,306.0
2020-01-19 11:40:41.400000,-54.75,-23.313,292.0,0.98,-576.0,-584.0,117.0
2020-01-19 11:40:41.500000,-61.563,-23.313,292.0,1.318,-1176.0,-239.0,-95.0
2020-01-19 11:40:41.600000,-61.563,-49.063,305.312,1.142,-1113.0,25.0,-112.0
2020-01-19 11:40:41.700000,-80.063,-72.813,323.0,1.039,-1033.0,25.0,-112.0
2020-01-19 11:40:41.800000,-97.5,-82.188,19.25,1.039,-1033.0,96.0,-93.0
2020-01-19 11:40:41.900000,-151.625,-82.188,19.25,0.9,-891.0,-2.0,-166.0
2020-01-19 11:40:42,-151.625,-78.438,51.75,1.108,-1096.0,-2.0,-166.0
2020-01-19 11:40:42.100000,179.437,-77.25,55.0,1.108,-1096.0,-78.0,-317.0
2020-01-19 11:40:42.200000,176.875,-77.25,55.0,1.042,-990.0,-78.0,-317.0
2020-01-19 11:40:42.300000,176.875,-77.875,48.375,1.042,-990.0,-192.0,-278.0
2020-01-19 11:40:42.400000,-177.0,-77.875,48.375,0.966,-905.0,-161.0,-223.0
2020-01-19 11:40:42.500000,-177.0,-80.438,47.25,0.955,-915.0,-161.0,-223.0
2020-01-19 11:40:42.600000,176.687,-79.813,37.437,0.955,-915.0,79.0,-145.0
2020-01-19 11:40:42.700000,-177.625,-79.813,37.437,1.05,-1037.0,185.0,-179.0
2020-01-19 11:40:42.800000,-177.625,-78.188,28.187,0.869,-831.0,185.0,-179.0
2020-01-19 11:40:42.900000,-178.25,-79.188,1.187,0.869,-831.0,32.0,-419.0
2020-01-19 11:40:43,-164.0,-79.188,1.187,1.137,-1057.0,-51.0,-547.0
2020-01-19 11:40:43.100000,-164.0,-78.0,344.062,0.967,-797.0,-51.0,-547.0
2020-01-19 11:40:43.200000,-147.375,-75.0,332.437,0.967,-797.0,-233.0,-748.0
2020-01-19 11:40:43.300000,-130.813,-75.0,332.437,1.242,-965.0,-123.0,-503.0
2020-01-19 11:40:43.400000,-130.813,-74.188,9.937,1.351,-1248.0,-123.0,-503.0
2020-01-19 11:40:43.500000,-154.188,-71.75,17.625,1.351,-1248.0,-29.0,-394.0
2020-01-19 11:40:43.600000,-143.25,-71.75,17.625,0.464,-245.0,-538.0,-164.0
2020-01-19 11:40:43.700000,-143.25,-60.563,60.5,1.083,-926.0,-309.0,-75.0
2020-01-19 11:40:43.800000,-173.0,-55.875,70.125,1.073,-1025.0,-309.0,-75.0
2020-01-19 11:40:43.900000,-160.0,-46.0,75.937,1.073,-1025.0,517.0,289.0
2020-01-19 11:40:44,-142.25,-46.0,75.937,1.203,-1048.0,950.0,-571.0
2020-01-19 11:40:44.100000,-142.25,-47.688,78.125,3.342,-3153.0,950.0,-571.0
2020-01-19 11:40:44.200000,-142.25,-70.75,62.25,3.342,-3153.0,-225.0,-33.0
2020-01-19 11:40:44.300000,-153.438,-70.75,62.25,0.849,-819.0,-122.0,161.0
2020-01-19 11:40:44.400000,-153.438,-43.375,227.625,0.323,-253.0,-122.0,161.0
2020-01-19 11:40:44.500000,-1.063,-17.813,198.125,0.323,-253.0,-476.0,149.0
2020-01-19 11:40:44.600000,-43.938,-17.813,198.125,0.744,-553.0,-57.0,181.0
2020-01-19 11:40:44.700000,-43.938,-19.813,190.625,1.183,-1168.0,-57.0,181.0
2020-01-19 11:40:44.800000,-59.25,-40.75,203.375,1.183,-1168.0,-489.0,-148.0
2020-01-19 11:40:44.900000,-62.625,-40.75,203.375,1.721,-1644.0,-166.0,-280.0
2020-01-19 11:40:45,-62.625,-74.688,264.25,1.155,-1109.0,-166.0,-280.0
2020-01-19 11:40:45.100000,-93.938,-63.625,8.0,1.155,-1109.0,-111.0,-12.0
2020-01-19 11:40:45.200000,-172.75,-63.625,8.0,0.499,-487.0,136.0,-686.0
2020-01-19 11:40:45.300000,-172.75,-49.75,25.062,1.278,-1070.0,136.0,-686.0
2020-01-19 11:40:45.400000,-170.688,-48.938,27.375,1.278,-1070.0,153.0,-578.0
2020-01-19 11:40:45.500000,-169.063,-48.938,27.375,1.03,-839.0,-74.0,-208.0
2020-01-19 11:40:45.600000,-169.063,-66.438,4.625,1.01,-986.0,-74.0,-208.0
2020-01-19 11:40:45.700000,-169.75,-75.0,356.375,1.01,-986.0,-150.0,-285.0
2020-01-19 11:40:45.800000,-157.563,-75.0,356.375,1.124,-1077.0,-46.0,-90.0
2020-01-19 11:40:45.900000,-157.563,-77.5,36.437,0.847,-841.0,-46.0,-90.0
2020-01-19 11:40:46,171.875,-76.375,74.0,0.847,-841.0,27.0,-235.0
2020-01-19 11:40:46.100000,141.312,-76.375,74.0,1.01,-982.0,61.0,-40.0
2020-01-19 11:40:46.200000,141.312,-79.688,67.75,1.043,-1041.0,61.0,-40.0
2020-01-19 11:40:46.300000,147.937,-83.125,76.812,1.043,-1041.0,18.0,20.0
2020-01-19 11:40:46.400000,175.75,-83.125,76.812,0.923,-923.0,20.0,46.0
2020-01-19 11:40:46.500000,175.75,-84.0,71.625,1.032,-1031.0,20.0,46.0
2020-01-19 11:40:46.600000,177.875,-83.688,79.0,1.032,-1031.0,-3.0,-29.0
2020-01-19 11:40:46.700000,177.562,-83.688,79.0,0.999,-999.0,-31.0,-99.0
2020-01-19 11:40:46.800000,177.562,-88.5,236.812,0.992,-987.0,-31.0,-99.0
2020-01-19 11:40:46.900000,179.187,-86.938,233.062,0.992,-987.0,-19.0,-45.0
2020-01-19 11:40:47,0.562,-86.938,233.062,1.006,-1005.0,-35.0,-92.0
2020-01-19 11:40:47.100000,0.562,-89.813,240.437,1.015,-1011.0,-35.0,-92.0
2020-01-19 11:40:47.200000,-179.875,-87.938,248.062,1.015,-1011.0,-30.0,-58.0
2020-01-19 11:40:47.300000,-179.938,-87.938,248.062,0.908,-906.0,-108.0,-37.0
2020-01-19 11:40:47.400000,-179.938,-85.75,117.625,1.094,-1089.0,-108.0,-37.0
2020-01-19 11:40:47.500000,177.25,-83.5,170.625,1.094,-1089.0,-25.0,6.0
2020-01-19 11:40:47.600000,173.562,-83.5,170.625,1.028,-1028.0,86.0,40.0
2020-01-19 11:40:47.700000,173.562,-84.0,184.812,1.002,-998.0,86.0,40.0
2020-01-19 11:40:47.800000,5.625,-86.688,247.312,1.002,-998.0,8.0,-18.0
2020-01-19 11:40:47.900000,177.437,-86.688,247.312,0.963,-963.0,24.0,7.0
2020-01-19 11:40:48,177.437,-87.0,238.062,0.956,-956.0,24.0,7.0
2020-01-19 11:40:48.100000,178.312,-87.875,232.062,0.956,-956.0,56.0,73.0
2020-01-19 11:40:48.200000,179.437,-87.875,232.062,1.048,-1044.0,-7.0,0.0
2020-01-19 11:40:48.300000,179.437,-88.063,226.937,0.966,-966.0,-7.0,0.0
2020-01-19 11:40:48.400000,-179.625,-89.063,225.312,0.966,-966.0,30.0,-98.0
2020-01-19 11:40:48.500000,-179.25,-89.063,225.312,1.128,-1124.0,4.0,-19.0
2020-01-19 11:40:48.600000,-179.25,-87.813,217.687,0.883,-883.0,4.0,-19.0
2020-01-19 11:40:48.700000,177.812,-88.188,218.562,0.883,-883.0,-51.0,-84.0
2020-01-19 11:40:48.800000,178.187,-88.188,218.562,1.043,-1039.0,-141.0,-139.0
2020-01-19 11:40:48.900000,178.187,-89.0,219.437,0.988,-968.0,-141.0,-139.0
2020-01-19 11:40:49,-179.5,-89.438,206.812,0.988,-968.0,-146.0,-59.0
2020-01-19 11:40:49.100000,179.875,-89.438,206.812,0.959,-946.0,-69.0,-97.0
2020-01-19 11:40:49.200000,179.875,-87.125,209.187,0.95,-943.0,-69.0,-97.0
2020-01-19 11:40:49.300000,-178.688,-85.0,31.812,0.95,-943.0,-44.0,-89.0
2020-01-19 11:40:49.400000,-179.5,-85.0,31.812,1.121,-1117.0,88.0,-36.0
2020-01-19 11:40:49.500000,-179.5,-87.75,218.937,0.885,-880.0,88.0,-36.0
2020-01-19 11:40:49.600000,178.687,-87.188,225.937,0.885,-880.0,103.0,8.0
2020-01-19 11:40:49.700000,177.187,-87.188,225.937,1.031,-1026.0,155.0,-29.0
2020-01-19 11:40:49.800000,177.187,-81.875,97.0,1.036,-1024.0,155.0,-29.0
2020-01-19 11:40:49.900000,132.062,-83.563,62.437,1.036,-1024.0,2.0,44.0
2020-01-19 11:40:50,176.937,-83.563,62.437,0.958,-957.0,30.0,62.0
2020-01-19 11:40:50.100000,176.937,-87.438,210.312,1.001,-999.0,30.0,62.0
2020-01-19 11:40:50.200000,-177.438,-85.313,283.75,1.001,-999.0,-28.0,44.0
2020-01-19 11:40:50.300000,-4.563,-85.313,283.75,1.123,-1122.0,-140.0,-55.0
2020-01-19 11:40:50.400000,-4.563,-85.625,270.5,1.014,-1003.0,-140.0,-55.0
2020-01-19 11:40:50.500000,-3.938,-86.75,226.187,1.014,-1003.0,-110.0,52.0
2020-01-19 11:40:50.600000,2.0,-86.75,226.187,0.899,-891.0,-32.0,-2.0
2020-01-19 11:40:50.700000,2.0,-86.688,226.687,1.02,-1020.0,-32.0,-2.0
2020-01-19 11:40:50.800000,2.25,-88.188,227.937,1.02,-1020.0,16.0,-34.0
2020-01-19 11:40:50.900000,0.75,-88.188,227.937,0.932,-932.0,103.0,-71.0
2020-01-19 11:40:51,0.75,-88.125,218.312,1.097,-1090.0,103.0,-71.0
2020-01-19 11:40:51.100000,178.312,-85.875,74.812,1.097,-1090.0,123.0,15.0
2020-01-19 11:40:51.200000,177.062,-85.875,74.812,0.895,-887.0,57.0,157.0
2020-01-19 11:40:51.300000,177.062,-88.0,201.437,1.025,-1012.0,57.0,157.0
2020-01-19 11:40:51.400000,-178.25,-84.313,300.812,1.025,-1012.0,-16.0,-6.0
2020-01-19 11:40:51.500000,-174.375,-84.313,300.812,1.083,-1083.0,-192.0,-327.0
2020-01-19 11:40:51.600000,-174.375,-81.75,311.25,1.117,-1051.0,-192.0,-327.0
2020-01-19 11:40:51.700000,-106.188,-81.5,341.875,1.117,-1051.0,-232.0,-100.0
2020-01-19 11:40:51.800000,-138.063,-81.5,341.875,0.903,-867.0,-170.0,6.0
2020-01-19 11:40:51.900000,-138.063,-83.063,358.375,0.875,-859.0,-170.0,6.0
2020-01-19 11:40:52,-154.375,-81.875,28.687,0.875,-859.0,95.0,-241.0
2020-01-19 11:40:52.100000,-173.188,-81.875,28.687,1.168,-1139.0,140.0,-484.0
2020-01-19 11:40:52.200000,-173.188,-75.188,36.75,1.198,-1088.0,140.0,-484.0
2020-01-19 11:40:52.300000,-179.5,-74.938,26.812,1.198,-1088.0,143.0,-288.0
2020-01-19 11:40:52.400000,175.125,-74.938,26.812,0.854,-792.0,159.0,-290.0
2020-01-19 11:40:52.500000,175.125,-78.5,340.125,0.911,-849.0,159.0,-290.0
2020-01-19 11:40:52.600000,-150.625,-75.5,311.437,0.911,-849.0,-323.0,-414.0
2020-01-19 11:40:52.700000,-124.625,-75.5,311.437,1.269,-1156.0,-300.0,-665.0
2020-01-19 11:40:52.800000,-124.625,-71.875,318.75,1.09,-811.0,-300.0,-665.0
2020-01-19 11:40:52.900000,-122.313,-70.688,348.5,1.09,-811.0,71.0,-447.0
2020-01-19 11:40:53,-142.813,-70.688,348.5,0.782,-638.0,-100.0,-453.0
2020-01-19 11:40:53.100000,-142.813,-67.375,23.0,1.085,-981.0,-100.0,-453.0
2020-01-19 11:40:53.200000,-164.0,-61.313,48.25,1.085,-981.0,-573.0,-344.0
2020-01-19 11:40:53.300000,-172.625,-61.313,48.25,0.993,-735.0,-357.0,-116.0
2020-01-19 11:40:53.400000,-172.625,-55.875,63.0,0.979,-905.0,-357.0,-116.0
2020-01-19 11:40:53.500000,-162.125,-48.625,76.625,0.979,-905.0,204.0,298.0
2020-01-19 11:40:53.600000,-155.5,-48.625,76.625,1.416,-1370.0,745.0,-585.0
2020-01-19 11:40:53.700000,-155.5,-51.0,74.937,2.715,-2545.0,745.0,-585.0
2020-01-19 11:40:53.800000,-152.688,-78.563,22.937,2.715,-2545.0,-550.0,199.0
2020-01-19 11:40:53.900000,-114.75,-78.563,22.937,0.9,-685.0,-284.0,196.0
2020-01-19 11:40:54,-114.75,-35.875,230.375,0.463,-310.0,-284.0,196.0
2020-01-19 11:40:54.100000,-6.625,-17.563,216.312,0.463,-310.0,-459.0,159.0
2020-01-19 11:40:54.200000,-55.188,-17.563,216.312,0.921,-783.0,-602.0,75.0
2020-01-19 11:40:54.300000,-55.188,-25.688,212.812,1.402,-1264.0,-602.0,75.0
2020-01-19 11:40:54.400000,-65.063,-53.125,226.75,1.402,-1264.0,-250.0,-250.0
2020-01-19 11:40:54.500000,-66.875,-53.125,226.75,1.257,-1207.0,-74.0,-227.0
2020-01-19 11:40:54.600000,-66.875,-78.75,312.687,0.865,-832.0,-74.0,-227.0
2020-01-19 11:40:54.700000,-138.688,-67.625,22.687,0.865,-832.0,-192.0,-187.0
2020-01-19 11:40:54.800000,-177.875,-67.625,22.687,0.89,-849.0,-194.0,-355.0
2020-01-19 11:40:54.900000,-177.875,-61.625,30.25,1.012,-928.0,-194.0,-355.0
2020-01-19 11:40:55,-161.688,-70.75,26.75,1.012,-928.0,-135.0,-24.0
2020-01-19 11:40:55.100000,-148.0,-70.75,26.75,0.962,-953.0,58.0,153.0
2020-01-19 11:40:55.200000,-148.0,-85.313,37.875,1.132,-1121.0,58.0,153.0
2020-01-19 11:40:55.300000,-178.625,-85.75,188.812,1.132,-1121.0,5.0,74.0
2020-01-19 11:40:55.400000,2.75,-85.75,188.812,0.862,-859.0,15.0,82.0
2020-01-19 11:40:55.500000,2.75,-87.75,229.062,1.061,-1058.0,15.0,82.0
2020-01-19 11:40:55.600000,-178.313,-84.875,17.875,1.061,-1058.0,-78.0,69.0
2020-01-19 11:40:55.700000,-177.313,-84.875,17.875,1.001,-996.0,99.0,159.0
2020-01-19 11:40:55.800000,-177.313,-85.125,70.437,0.959,-941.0,99.0,159.0
2020-01-19 11:40:55.900000,178.187,-82.75,68.25,0.959,-941.0,-14.0,151.0
2020-01-19 11:40:56,152.25,-82.75,68.25,1.031,-1020.0,135.0,-444.0
2020-01-19 11:40:56.100000,152.25,-80.875,48.562,1.161,-1065.0,135.0,-444.0
2020-01-19 11:40:56.200000,164.562,-76.813,56.062,1.161,-1065.0,-35.0,-681.0
2020-01-19 11:40:56.300000,158.312,-76.813,56.062,1.377,-1197.0,-225.0,-139.0
2020-01-19 11:40:56.400000,158.312,-70.688,49.125,0.554,-487.0,-225.0,-139.0
2020-01-19 11:40:56.500000,161.812,-73.5,35.0,0.554,-487.0,136.0,132.0
2020-01-19 11:40:56.600000,178.0,-73.5,35.0,0.929,-910.0,133.0,-161.0
2020-01-19 11:40:56.700000,178.0,-70.063,26.312,1.534,-1520.0,133.0,-161.0
2020-01-19 11:40:56.800000,-170.813,-70.563,349.437,1.534,-1520.0,117.0,214.0
2020-01-19 11:40:56.900000,-148.688,-70.563,349.437,0.913,-880.0,320.0,-176.0
2020-01-19 11:40:57,-148.688,-76.813,286.187,0.922,-847.0,320.0,-176.0
2020-01-19 11:40:57.100000,-110.438,-70.438,235.5,0.922,-847.0,-35.0,-403.0
2020-01-19 11:40:57.200000,-101.125,-70.438,235.5,1.812,-1767.0,-14.0,-120.0
2020-01-19 11:40:57.300000,-101.125,-69.875,216.937,0.734,-725.0,-14.0,-120.0
2020-01-19 11:40:57.400000,-103.625,-83.813,218.0,0.734,-725.0,33.0,70.0
2020-01-19 11:40:57.500000,-174.438,-83.813,218.0,0.87,-867.0,-48.0,54.0
2020-01-19 11:40:57.600000,-174.438,-81.375,294.875,0.468,-463.0,-48.0,54.0
2020-01-19 11:40:57.700000,161.875,-75.375,300.062,0.468,-463.0,-412.0,-629.0
2020-01-19 11:40:57.800000,161.875,-75.375,300.062,1.108,-815.0,-327.0,-915.0
2020-01-19 11:40:57.900000,161.875,-62.438,305.062,1.508,-1154.0,-327.0,-915.0
2020-01-19 11:40:58,152.437,-53.688,285.375,1.508,-1154.0,135.0,-1315.0
2020-01-19 11:40:58.100000,155.625,-53.688,285.375,1.905,-1372.0,-733.0,-529.0
2020-01-19 11:40:58.200000,155.625,-38.063,246.125,1.339,-989.0,-733.0,-529.0
2020-01-19 11:40:58.300000,-174.188,-27.813,223.625,1.339,-989.0,-490.0,-558.0
2020-01-19 11:40:58.400000,-113.25,-27.813,223.625,1.739,-1573.0,-740.0,-484.0
2020-01-19 11:40:58.500000,-113.25,-23.125,253.937,1.171,-769.0,-740.0,-484.0
2020-01-19 11:40:58.600000,-110.938,-27.0,303.062,1.171,-769.0,-698.0,-585.0
2020-01-19 11:40:58.700000,-156.875,-27.0,303.062,1.139,-685.0,73.0,-521.0
2020-01-19 11:40:58.800000,-156.875,-32.875,334.312,0.681,-433.0,73.0,-521.0
2020-01-19 11:40:58.900000,-162.688,-43.563,345.312,0.681,-433.0,196.0,-559.0
2020-01-19 11:40:59,-166.938,-43.563,345.312,0.991,-795.0,-308.0,-636.0
2020-01-19 11:40:59.100000,-166.938,-56.813,342.437,1.168,-931.0,-308.0,-636.0
