starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 18:22:44.200000,-17.375,-2.0,74.812,1.003,-34.0,-292.0,957.0
2020-01-19 18:22:44.300000,-17.375,-2.0,74.812,1.002,-33.0,-292.0,957.0
2020-01-19 18:22:44.400000,-17.375,-2.0,74.812,1.001,-33.0,-292.0,958.0
2020-01-19 18:22:44.500000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,957.0
2020-01-19 18:22:44.600000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,957.0
2020-01-19 18:22:44.700000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,957.0
2020-01-19 18:22:44.800000,-17.375,-2.0,74.812,1.001,-33.0,-291.0,958.0
2020-01-19 18:22:44.900000,-17.375,-2.0,74.812,1.0,-34.0,-292.0,958.0
2020-01-19 18:22:45,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:45.100000,-17.375,-2.0,74.812,1.002,-33.0,-291.0,958.0
2020-01-19 18:22:45.200000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,958.0
2020-01-19 18:22:45.300000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:45.400000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:45.500000,-17.375,-2.0,74.812,1.002,-33.0,-292.0,958.0
2020-01-19 18:22:45.600000,-17.375,-2.0,74.812,1.002,-33.0,-292.0,958.0
2020-01-19 18:22:45.700000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:45.800000,-17.375,-2.0,74.812,1.002,-33.0,-292.0,958.0
2020-01-19 18:22:45.900000,-17.375,-2.0,74.812,1.002,-33.0,-292.0,958.0
2020-01-19 18:22:46,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:46.100000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:46.200000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:46.300000,-17.375,-2.0,74.812,1.002,-34.0,-291.0,958.0
2020-01-19 18:22:46.400000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,958.0
2020-01-19 18:22:46.500000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,957.0
2020-01-19 18:22:46.600000,-17.375,-2.0,74.812,1.002,-33.0,-292.0,958.0
2020-01-19 18:22:46.700000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,958.0
2020-01-19 18:22:46.800000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:46.900000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:47,-17.375,-2.0,74.812,1.002,-34.0,-291.0,958.0
2020-01-19 18:22:47.100000,-17.375,-2.0,74.812,1.001,-34.0,-291.0,957.0
2020-01-19 18:22:47.200000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,958.0
2020-01-19 18:22:47.300000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,958.0
2020-01-19 18:22:47.400000,-17.375,-2.0,74.812,1.002,-34.0,-292.0,958.0
2020-01-19 18:22:47.500000,-17.375,-2.0,74.812,1.002,-34.0,-291.0,957.0
2020-01-19 18:22:47.600000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,957.0
2020-01-19 18:22:47.700000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,958.0
2020-01-19 18:22:47.800000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,958.0
2020-01-19 18:22:47.900000,-17.375,-2.0,74.812,1.002,-34.0,-291.0,958.0
2020-01-19 18:22:48,-17.375,-2.0,74.812,1.001,-34.0,-291.0,958.0
2020-01-19 18:22:48.100000,-17.375,-2.0,74.812,1.001,-34.0,-292.0,958.0
2020-01-19 18:22:48.200000,-17.375,-2.0,74.812,1.002,-33.0,-292.0,958.0
2020-01-19 18:22:48.300000,-17.375,-2.0,74.812,1.002,-33.0,-292.0,958.0
2020-01-19 18:22:48.400000,-17.375,-2.0,74.812,1.002,-33.0,-292.0,957.0
2020-01-19 18:22:48.500000,-17.375,-2.0,74.812,1.002,-34.0,-291.0,957.0
2020-01-19 18:22:48.600000,-17.375,-2.0,74.812,1.0,-34.0,-291.0,957.0
2020-01-19 18:22:48.700000,-17.375,-2.0,74.812,1.0,-34.0,-292.0,958.0
2020-01-19 18:22:48.800000,-17.375,-2.0,74.812,1.001,-35.0,-292.0,958.0
2020-01-19 18:22:48.900000,-17.375,-2.0,74.812,1.002,-35.0,-292.0,957.0
2020-01-19 18:22:49,-17.375,-2.0,74.812,1.002,-34.0,-291.0,959.0
2020-01-19 18:22:49.100000,-17.313,-2.0,74.812,1.0,-34.0,-286.0,959.0
2020-01-19 18:22:49.200000,-17.313,-2.0,74.937,1.001,-34.0,-286.0,959.0
2020-01-19 18:22:49.300000,-17.313,-2.0,74.937,1.001,-33.0,-287.0,959.0
2020-01-19 18:22:49.400000,-16.875,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:49.500000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,958.0
2020-01-19 18:22:49.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:49.700000,-17.063,-2.0,74.687,1.0,-34.0,-286.0,959.0
2020-01-19 18:22:49.800000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:22:49.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:50,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:22:50.100000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:22:50.200000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,958.0
2020-01-19 18:22:50.300000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,958.0
2020-01-19 18:22:50.400000,-17.063,-2.0,74.687,1.0,-34.0,-286.0,959.0
2020-01-19 18:22:50.500000,-17.063,-2.0,74.687,1.0,-34.0,-286.0,959.0
2020-01-19 18:22:50.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:50.700000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:50.800000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:50.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:51,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:51.100000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:51.200000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:51.300000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:22:51.400000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:51.500000,-17.063,-2.0,74.687,1.002,-34.0,-287.0,959.0
2020-01-19 18:22:51.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:51.700000,-17.063,-2.0,74.687,1.001,-34.0,-288.0,959.0
2020-01-19 18:22:51.800000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:51.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:52,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:22:52.100000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:52.200000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,958.0
2020-01-19 18:22:52.300000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:22:52.400000,-17.063,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:22:52.500000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:22:52.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:22:52.700000,-17.063,-2.0,74.687,1.002,-34.0,-286.0,960.0
2020-01-19 18:22:52.800000,-17.063,-2.0,74.687,1.002,-34.0,-286.0,959.0
2020-01-19 18:22:52.900000,-17.063,-2.0,74.687,1.002,-34.0,-287.0,958.0
2020-01-19 18:22:53,-17.063,-2.0,74.687,1.001,-34.0,-287.0,958.0
2020-01-19 18:22:53.100000,-17.063,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:22:53.200000,-17.063,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:22:53.300000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:22:53.400000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:22:53.500000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:22:53.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:53.700000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:53.800000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:22:53.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:54,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:54.100000,-17.063,-2.0,74.687,1.001,-34.0,-288.0,960.0
2020-01-19 18:22:54.200000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:22:54.300000,-17.063,-2.0,74.687,1.002,-34.0,-287.0,959.0
2020-01-19 18:22:54.400000,-17.063,-2.0,74.687,1.002,-33.0,-286.0,958.0
2020-01-19 18:22:54.500000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,958.0
2020-01-19 18:22:54.600000,-17.063,-2.0,74.687,1.0,-33.0,-287.0,959.0
2020-01-19 18:22:54.700000,-17.063,-2.0,74.687,1.0,-33.0,-287.0,959.0
2020-01-19 18:22:54.800000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:22:54.900000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:22:55,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:55.100000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:55.200000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:55.300000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,958.0
2020-01-19 18:22:55.400000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,958.0
2020-01-19 18:22:55.500000,-17.063,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:22:55.600000,-17.063,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:22:55.700000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:55.800000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:55.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:56,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:56.100000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:56.200000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:22:56.300000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:56.400000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:56.500000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:56.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:56.700000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:56.800000,-17.063,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:22:56.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:57,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:57.100000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:57.200000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:57.300000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:57.400000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:22:57.500000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:57.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:57.700000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:22:57.800000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:22:57.900000,-17.063,-2.0,74.687,1.002,-34.0,-287.0,959.0
2020-01-19 18:22:58,-17.063,-2.0,74.687,1.002,-34.0,-287.0,959.0
2020-01-19 18:22:58.100000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:22:58.200000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:22:58.300000,-17.063,-2.0,74.687,1.001,-33.0,-286.0,960.0
2020-01-19 18:22:58.400000,-17.063,-2.0,74.687,1.001,-33.0,-286.0,960.0
2020-01-19 18:22:58.500000,-17.063,-2.0,74.687,1.002,-33.0,-286.0,959.0
2020-01-19 18:22:58.600000,-17.063,-2.0,74.687,1.002,-34.0,-287.0,959.0
2020-01-19 18:22:58.700000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:22:58.800000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,958.0
2020-01-19 18:22:58.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:59,-17.063,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:22:59.100000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:59.200000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:59.300000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:59.400000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:59.500000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:59.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:59.700000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:59.800000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:22:59.900000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:00,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:00.100000,-17.063,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:23:00.200000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:00.300000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:00.400000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:00.500000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:00.600000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:00.700000,-17.063,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:23:00.800000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:00.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:01,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:01.100000,-17.063,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:23:01.200000,-17.063,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:23:01.300000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:01.400000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:01.500000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:01.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:01.700000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:01.800000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:01.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:02,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:02.100000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:02.200000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:02.300000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:02.400000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:02.500000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:02.600000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:02.700000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:02.800000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,958.0
2020-01-19 18:23:02.900000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,958.0
2020-01-19 18:23:03,-17.063,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:23:03.100000,-17.063,-2.0,74.687,1.0,-34.0,-286.0,959.0
2020-01-19 18:23:03.200000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:03.300000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,960.0
2020-01-19 18:23:03.400000,-17.063,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:03.500000,-17.063,-2.0,74.687,1.002,-34.0,-286.0,959.0
2020-01-19 18:23:03.600000,-17.063,-2.0,74.687,1.001,-34.0,-286.0,958.0
2020-01-19 18:23:03.700000,-17.063,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:03.800000,-17.0,-2.0,74.687,1.0,-34.0,-286.0,959.0
2020-01-19 18:23:03.900000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:04,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:04.100000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:04.200000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:04.300000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:04.400000,-17.0,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:23:04.500000,-17.0,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:23:04.600000,-17.0,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:23:04.700000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:04.800000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:04.900000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:05,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:05.100000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:23:05.200000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:05.300000,-17.0,-2.0,74.687,1.002,-34.0,-286.0,959.0
2020-01-19 18:23:05.400000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:05.500000,-17.0,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:05.600000,-17.0,-2.0,74.687,1.001,-35.0,-287.0,959.0
2020-01-19 18:23:05.700000,-17.0,-2.0,74.687,1.001,-35.0,-287.0,960.0
2020-01-19 18:23:05.800000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,958.0
2020-01-19 18:23:05.900000,-17.0,-2.0,74.687,1.002,-34.0,-287.0,958.0
2020-01-19 18:23:06,-17.0,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:23:06.100000,-17.0,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:23:06.200000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:06.300000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:06.400000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:06.500000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:06.600000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:06.700000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:06.800000,-17.0,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:06.900000,-17.0,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:07,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:07.100000,-17.0,-2.0,74.687,1.001,-35.0,-287.0,959.0
2020-01-19 18:23:07.200000,-17.0,-2.0,74.687,1.001,-35.0,-287.0,958.0
2020-01-19 18:23:07.300000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:07.400000,-17.0,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:23:07.500000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:07.600000,-17.0,-2.0,74.687,1.001,-33.0,-287.0,958.0
2020-01-19 18:23:07.700000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,958.0
2020-01-19 18:23:07.800000,-17.0,-2.0,74.687,1.0,-34.0,-287.0,958.0
2020-01-19 18:23:07.900000,-17.0,-2.0,74.687,1.0,-34.0,-288.0,959.0
2020-01-19 18:23:08,-17.0,-2.0,74.687,1.0,-34.0,-287.0,959.0
2020-01-19 18:23:08.100000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:08.200000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:08.300000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:08.400000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:08.500000,-17.0,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:23:08.600000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:08.700000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:08.800000,-17.0,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:08.900000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:09,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:09.100000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:09.200000,-17.0,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:09.300000,-17.0,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:09.400000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:09.500000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:09.600000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:09.700000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:23:09.800000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:23:09.900000,-17.0,-2.0,74.687,1.002,-34.0,-287.0,959.0
2020-01-19 18:23:10,-17.0,-2.0,74.687,1.002,-34.0,-287.0,959.0
2020-01-19 18:23:10.100000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:10.200000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:10.300000,-17.0,-2.0,74.687,1.001,-33.0,-286.0,959.0
2020-01-19 18:23:10.400000,-17.0,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:10.500000,-17.0,-2.0,74.687,1.001,-33.0,-287.0,959.0
2020-01-19 18:23:10.600000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:10.700000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:10.800000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:10.900000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:11,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:11.100000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:11.200000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,960.0
2020-01-19 18:23:11.300000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:23:11.400000,-17.0,-2.0,74.687,1.002,-34.0,-287.0,959.0
2020-01-19 18:23:11.500000,-17.0,-2.0,74.687,1.002,-34.0,-286.0,959.0
2020-01-19 18:23:11.600000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:11.700000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:11.800000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:11.900000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:12,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:12.100000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:12.200000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:12.300000,-17.0,-2.0,74.687,1.001,-34.0,-286.0,959.0
2020-01-19 18:23:12.400000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:12.500000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:12.600000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:12.700000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:12.800000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:12.900000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:13,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:13.100000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
2020-01-19 18:23:13.200000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,960.0
2020-01-19 18:23:13.300000,-17.0,-2.0,74.687,1.001,-34.0,-287.0,959.0
