starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-21 16:50:15.400000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:15.500000,-12.063,21.312,263.0,0.989,370.0,-191.0,898.0
2020-01-21 16:50:15.600000,-12.063,21.312,263.0,0.99,370.0,-191.0,899.0
2020-01-21 16:50:15.700000,-12.063,21.312,263.0,0.99,370.0,-191.0,899.0
2020-01-21 16:50:15.800000,-12.063,21.312,263.0,0.99,370.0,-191.0,899.0
2020-01-21 16:50:15.900000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:16,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:16.100000,-12.063,21.312,263.0,0.99,370.0,-191.0,899.0
2020-01-21 16:50:16.200000,-12.063,21.312,263.0,0.989,370.0,-190.0,898.0
2020-01-21 16:50:16.300000,-12.063,21.312,263.0,0.989,370.0,-190.0,898.0
2020-01-21 16:50:16.400000,-12.063,21.312,263.0,0.989,370.0,-190.0,898.0
2020-01-21 16:50:16.500000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:16.600000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:16.700000,-12.063,21.312,263.0,0.99,370.0,-190.0,899.0
2020-01-21 16:50:16.800000,-12.063,21.312,263.0,0.989,369.0,-190.0,898.0
2020-01-21 16:50:16.900000,-12.063,21.312,263.0,0.989,369.0,-190.0,898.0
2020-01-21 16:50:17,-12.063,21.312,263.0,0.99,370.0,-190.0,899.0
2020-01-21 16:50:17.100000,-12.063,21.312,263.0,0.99,370.0,-191.0,899.0
2020-01-21 16:50:17.200000,-12.063,21.312,263.0,0.99,370.0,-191.0,899.0
2020-01-21 16:50:17.300000,-12.063,21.312,263.0,0.989,370.0,-191.0,898.0
2020-01-21 16:50:17.400000,-12.063,21.312,263.0,0.989,370.0,-191.0,898.0
2020-01-21 16:50:17.500000,-12.063,21.312,263.0,0.989,370.0,-191.0,898.0
2020-01-21 16:50:17.600000,-12.063,21.312,263.0,0.99,370.0,-191.0,899.0
2020-01-21 16:50:17.700000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:17.800000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:17.900000,-12.063,21.312,263.0,0.99,369.0,-191.0,899.0
2020-01-21 16:50:18,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:18.100000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:18.200000,-12.063,21.312,263.0,0.99,369.0,-191.0,899.0
2020-01-21 16:50:18.300000,-12.063,21.312,263.0,0.99,369.0,-191.0,899.0
2020-01-21 16:50:18.400000,-12.063,21.312,263.0,0.99,369.0,-191.0,899.0
2020-01-21 16:50:18.500000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:18.600000,-12.063,21.312,263.0,0.99,368.0,-191.0,900.0
2020-01-21 16:50:18.700000,-12.063,21.312,263.0,0.99,368.0,-191.0,900.0
2020-01-21 16:50:18.800000,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:18.900000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:19,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:19.100000,-12.063,21.312,263.0,0.99,367.0,-190.0,900.0
2020-01-21 16:50:19.200000,-12.063,21.312,263.0,0.989,367.0,-189.0,899.0
2020-01-21 16:50:19.300000,-12.063,21.312,263.0,0.989,367.0,-189.0,899.0
2020-01-21 16:50:19.400000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:19.500000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:19.600000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:19.700000,-12.063,21.312,263.0,0.99,367.0,-190.0,900.0
2020-01-21 16:50:19.800000,-12.063,21.312,263.0,0.99,367.0,-190.0,900.0
2020-01-21 16:50:19.900000,-12.063,21.312,263.0,0.99,367.0,-190.0,900.0
2020-01-21 16:50:20,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:20.100000,-12.063,21.312,263.0,0.991,368.0,-190.0,901.0
2020-01-21 16:50:20.200000,-12.063,21.312,263.0,0.991,368.0,-190.0,901.0
2020-01-21 16:50:20.300000,-12.063,21.312,263.0,0.989,367.0,-189.0,899.0
2020-01-21 16:50:20.400000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:20.500000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:20.600000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:20.700000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:20.800000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:20.900000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:21,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:21.100000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:21.200000,-12.063,21.312,263.0,0.991,370.0,-190.0,900.0
2020-01-21 16:50:21.300000,-12.063,21.312,263.0,0.988,366.0,-189.0,899.0
2020-01-21 16:50:21.400000,-12.063,21.312,263.0,0.988,366.0,-189.0,899.0
2020-01-21 16:50:21.500000,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:21.600000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:21.700000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:21.800000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:21.900000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:22,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:22.100000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:22.200000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:22.300000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:22.400000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:22.500000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:22.600000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:22.700000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:22.800000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:22.900000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:23,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:23.100000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:23.200000,-12.063,21.312,263.0,0.989,367.0,-189.0,899.0
2020-01-21 16:50:23.300000,-12.063,21.312,263.0,0.989,367.0,-189.0,899.0
2020-01-21 16:50:23.400000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:23.500000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:23.600000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:23.700000,-12.063,21.312,263.0,0.992,369.0,-191.0,901.0
2020-01-21 16:50:23.800000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:23.900000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:24,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:24.100000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:24.200000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:24.300000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:24.400000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:24.500000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:24.600000,-12.063,21.312,263.0,0.988,368.0,-189.0,898.0
2020-01-21 16:50:24.700000,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:24.800000,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:24.900000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:25,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:25.100000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:25.200000,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:25.300000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:25.400000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:25.500000,-12.063,21.312,263.0,0.989,367.0,-189.0,899.0
2020-01-21 16:50:25.600000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:25.700000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:25.800000,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:25.900000,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:26,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:26.100000,-12.063,21.312,263.0,0.99,368.0,-191.0,900.0
2020-01-21 16:50:26.200000,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:26.300000,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:26.400000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:26.500000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:26.600000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:26.700000,-12.063,21.312,263.0,0.991,369.0,-190.0,901.0
2020-01-21 16:50:26.800000,-12.063,21.312,263.0,0.988,368.0,-190.0,898.0
2020-01-21 16:50:26.900000,-12.063,21.312,263.0,0.988,368.0,-190.0,898.0
2020-01-21 16:50:27,-12.063,21.312,263.0,0.989,368.0,-190.0,899.0
2020-01-21 16:50:27.100000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:27.200000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:27.300000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:27.400000,-12.063,21.312,263.0,0.991,370.0,-190.0,900.0
2020-01-21 16:50:27.500000,-12.063,21.312,263.0,0.991,370.0,-190.0,900.0
2020-01-21 16:50:27.600000,-12.063,21.312,263.0,0.99,371.0,-190.0,899.0
2020-01-21 16:50:27.700000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:27.800000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:27.900000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:28,-12.063,21.312,263.0,0.99,370.0,-190.0,899.0
2020-01-21 16:50:28.100000,-12.063,21.312,263.0,0.99,370.0,-190.0,899.0
2020-01-21 16:50:28.200000,-12.063,21.312,263.0,0.991,370.0,-190.0,900.0
2020-01-21 16:50:28.300000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:28.400000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:28.500000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:28.600000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:28.700000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:28.800000,-12.063,21.312,263.0,0.99,369.0,-191.0,899.0
2020-01-21 16:50:28.900000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:29,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:29.100000,-12.063,21.312,263.0,0.989,369.0,-190.0,898.0
2020-01-21 16:50:29.200000,-12.063,21.312,263.0,0.991,370.0,-189.0,900.0
2020-01-21 16:50:29.300000,-12.063,21.312,263.0,0.991,370.0,-189.0,900.0
2020-01-21 16:50:29.400000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:29.500000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:29.600000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:29.700000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:29.800000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:29.900000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:30,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:30.100000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:30.200000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:30.300000,-12.063,21.312,263.0,0.99,370.0,-190.0,899.0
2020-01-21 16:50:30.400000,-12.063,21.312,263.0,0.99,370.0,-190.0,899.0
2020-01-21 16:50:30.500000,-12.063,21.312,263.0,0.99,370.0,-190.0,899.0
2020-01-21 16:50:30.600000,-12.063,21.312,263.0,0.99,370.0,-190.0,899.0
2020-01-21 16:50:30.700000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:30.800000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:30.900000,-12.063,21.312,263.0,0.991,370.0,-190.0,900.0
2020-01-21 16:50:31,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:31.100000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:31.200000,-12.063,21.312,263.0,0.99,368.0,-191.0,900.0
2020-01-21 16:50:31.300000,-12.063,21.312,263.0,0.99,370.0,-188.0,899.0
2020-01-21 16:50:31.400000,-12.063,21.312,263.0,0.99,370.0,-188.0,899.0
2020-01-21 16:50:31.500000,-12.063,21.312,263.0,0.989,368.0,-188.0,899.0
2020-01-21 16:50:31.600000,-12.063,21.312,263.0,0.99,368.0,-191.0,900.0
2020-01-21 16:50:31.700000,-12.063,21.312,263.0,0.99,368.0,-191.0,900.0
2020-01-21 16:50:31.800000,-12.063,21.312,263.0,0.989,368.0,-188.0,899.0
2020-01-21 16:50:31.900000,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:32,-12.063,21.312,263.0,0.99,369.0,-189.0,900.0
2020-01-21 16:50:32.100000,-12.063,21.312,263.0,0.99,368.0,-191.0,900.0
2020-01-21 16:50:32.200000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:32.300000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:32.400000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:32.500000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:32.600000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:32.700000,-12.063,21.312,263.0,0.991,370.0,-190.0,900.0
2020-01-21 16:50:32.800000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:32.900000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:33,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:33.100000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:33.200000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:33.300000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:33.400000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:33.500000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:33.600000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:33.700000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:33.800000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:33.900000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:34,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:34.100000,-12.063,21.312,263.0,0.99,369.0,-190.0,899.0
2020-01-21 16:50:34.200000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:34.300000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:34.400000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:34.500000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:34.600000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:34.700000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:34.800000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:34.900000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:35,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:35.100000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:35.200000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:35.300000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:35.400000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:35.500000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:35.600000,-12.063,21.312,263.0,0.991,369.0,-190.0,900.0
2020-01-21 16:50:35.700000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:35.800000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:35.900000,-12.063,21.312,263.0,0.989,368.0,-189.0,899.0
2020-01-21 16:50:36,-12.063,21.312,263.0,0.99,368.0,-188.0,900.0
2020-01-21 16:50:36.100000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:36.200000,-12.063,21.312,263.0,0.99,368.0,-189.0,900.0
2020-01-21 16:50:36.300000,-12.063,21.312,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:36.400000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:36.500000,-12.063,21.312,263.0,0.989,369.0,-189.0,899.0
2020-01-21 16:50:36.600000,-12.063,21.437,263.0,0.99,368.0,-190.0,900.0
2020-01-21 16:50:36.700000,-12.063,21.25,263.062,0.989,368.0,-190.0,899.0
2020-01-21 16:50:36.800000,-12.063,21.25,263.062,0.989,368.0,-190.0,899.0
2020-01-21 16:50:36.900000,-12.063,21.25,263.062,0.989,368.0,-190.0,899.0
2020-01-21 16:50:37,-12.063,21.25,263.062,0.99,368.0,-190.0,900.0
2020-01-21 16:50:37.100000,-12.063,21.25,263.062,0.99,368.0,-190.0,900.0
2020-01-21 16:50:37.200000,-12.063,21.25,263.062,0.99,368.0,-189.0,900.0
2020-01-21 16:50:37.300000,-12.063,21.25,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:37.400000,-12.063,21.25,263.062,0.989,367.0,-189.0,899.0
2020-01-21 16:50:37.500000,-12.063,21.25,263.062,0.989,367.0,-189.0,899.0
2020-01-21 16:50:37.600000,-12.063,21.25,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:37.700000,-12.063,21.25,263.062,0.99,369.0,-189.0,900.0
2020-01-21 16:50:37.800000,-12.063,21.25,263.062,0.99,369.0,-189.0,900.0
2020-01-21 16:50:37.900000,-12.063,21.25,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:38,-12.063,21.375,263.062,0.99,369.0,-190.0,899.0
2020-01-21 16:50:38.100000,-12.063,21.375,263.062,0.99,369.0,-190.0,899.0
2020-01-21 16:50:38.200000,-12.063,21.187,263.062,0.99,368.0,-189.0,900.0
2020-01-21 16:50:38.300000,-12.063,21.187,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:38.400000,-12.063,21.187,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:38.500000,-12.063,21.187,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:38.600000,-12.063,21.187,263.062,0.99,368.0,-189.0,900.0
2020-01-21 16:50:38.700000,-12.063,21.187,263.062,0.99,368.0,-189.0,900.0
2020-01-21 16:50:38.800000,-12.063,21.187,263.062,0.991,370.0,-190.0,900.0
2020-01-21 16:50:38.900000,-12.063,21.187,263.062,0.988,368.0,-189.0,898.0
2020-01-21 16:50:39,-12.063,21.187,263.062,0.988,368.0,-189.0,898.0
2020-01-21 16:50:39.100000,-12.063,21.25,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:39.200000,-12.063,21.25,263.062,0.989,368.0,-190.0,899.0
2020-01-21 16:50:39.300000,-12.063,21.25,263.062,0.989,368.0,-190.0,899.0
2020-01-21 16:50:39.400000,-12.063,21.375,263.062,0.99,369.0,-190.0,899.0
2020-01-21 16:50:39.500000,-12.063,21.187,263.062,0.988,368.0,-188.0,898.0
2020-01-21 16:50:39.600000,-12.063,21.187,263.062,0.988,368.0,-188.0,898.0
2020-01-21 16:50:39.700000,-12.063,21.187,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:39.800000,-12.063,21.187,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:39.900000,-12.063,21.187,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:40,-12.063,21.187,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:40.100000,-12.063,21.187,263.062,0.99,369.0,-190.0,899.0
2020-01-21 16:50:40.200000,-12.063,21.187,263.062,0.99,369.0,-190.0,899.0
2020-01-21 16:50:40.300000,-12.063,21.187,263.062,0.99,370.0,-190.0,899.0
2020-01-21 16:50:40.400000,-12.063,21.187,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:40.500000,-12.063,21.187,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:40.600000,-12.063,21.187,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:40.700000,-12.063,21.187,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:40.800000,-12.063,21.187,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:40.900000,-12.063,21.187,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:41,-12.063,21.187,263.062,0.989,368.0,-188.0,899.0
2020-01-21 16:50:41.100000,-12.063,21.187,263.062,0.989,368.0,-188.0,899.0
2020-01-21 16:50:41.200000,-12.063,21.187,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:41.300000,-12.063,21.187,263.062,0.99,367.0,-189.0,900.0
2020-01-21 16:50:41.400000,-12.063,21.187,263.062,0.99,367.0,-189.0,900.0
2020-01-21 16:50:41.500000,-12.063,21.187,263.062,0.991,370.0,-189.0,900.0
2020-01-21 16:50:41.600000,-12.063,21.187,263.062,0.989,367.0,-188.0,899.0
2020-01-21 16:50:41.700000,-12.063,21.187,263.062,0.989,367.0,-188.0,899.0
2020-01-21 16:50:41.800000,-12.063,21.187,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:41.900000,-12.063,21.187,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:42,-12.063,21.187,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:42.100000,-12.063,21.187,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:42.200000,-12.063,21.125,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:42.300000,-12.063,21.125,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:42.400000,-12.063,21.125,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:42.500000,-12.063,21.125,263.062,0.99,369.0,-189.0,900.0
2020-01-21 16:50:42.600000,-12.063,21.125,263.062,0.99,369.0,-189.0,900.0
2020-01-21 16:50:42.700000,-12.063,21.125,263.062,0.99,368.0,-190.0,900.0
2020-01-21 16:50:42.800000,-12.063,21.125,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:42.900000,-12.063,21.125,263.062,0.989,368.0,-189.0,899.0
2020-01-21 16:50:43,-12.063,21.125,263.062,0.99,369.0,-190.0,899.0
2020-01-21 16:50:43.100000,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:43.200000,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:43.300000,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:43.400000,-12.063,21.125,263.062,0.989,368.0,-190.0,899.0
2020-01-21 16:50:43.500000,-12.063,21.125,263.062,0.989,368.0,-190.0,899.0
2020-01-21 16:50:43.600000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:43.700000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:43.800000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:43.900000,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:44,-12.063,21.125,263.062,0.99,369.0,-190.0,899.0
2020-01-21 16:50:44.100000,-12.063,21.125,263.062,0.99,369.0,-190.0,899.0
2020-01-21 16:50:44.200000,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:44.300000,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:44.400000,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:44.500000,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:44.600000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:44.700000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:44.800000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:44.900000,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:45,-12.063,21.125,263.062,0.989,369.0,-189.0,899.0
2020-01-21 16:50:45.100000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:45.200000,-12.063,21.125,263.062,0.989,368.0,-190.0,899.0
2020-01-21 16:50:45.300000,-12.063,21.125,263.062,0.989,368.0,-190.0,899.0
2020-01-21 16:50:45.400000,-12.063,21.125,263.062,0.99,369.0,-190.0,899.0
2020-01-21 16:50:45.500000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:45.600000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:45.700000,-12.063,21.125,263.062,0.991,369.0,-190.0,900.0
2020-01-21 16:50:45.800000,-12.063,21.125,263.062,0.99,369.0,-190.0,899.0
