starttime,tilt1,tilt2,compass,accelerometer,ax,ay,az
2020-01-19 18:31:32.100000,-8.688,-2.938,320.687,0.993,-49.0,-148.0,981.0
2020-01-19 18:31:32.200000,-8.688,-2.938,320.687,0.993,-49.0,-148.0,981.0
2020-01-19 18:31:32.300000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:32.400000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:32.500000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:32.600000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:32.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:32.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:32.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:33,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:33.100000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:33.200000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:33.300000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:33.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:33.500000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:33.600000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:33.700000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:33.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:33.900000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:34,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:34.100000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:34.200000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:34.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:34.400000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:34.500000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:34.600000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:34.700000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:34.800000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:34.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:35,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:35.100000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:35.200000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:35.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:35.400000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:35.500000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:35.600000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:35.700000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:35.800000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:35.900000,-8.688,-2.938,320.687,0.993,-49.0,-148.0,981.0
2020-01-19 18:31:36,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:36.100000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:36.200000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:36.300000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:36.400000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:36.500000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:36.600000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:36.700000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:36.800000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:36.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:37,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:37.100000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:37.200000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:37.300000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:37.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:37.500000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:37.600000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:37.700000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:37.800000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:37.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:38,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:38.100000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:38.200000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:38.300000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:38.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:38.500000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:38.600000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:38.700000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:38.800000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:38.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:39,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:39.100000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:39.200000,-8.688,-2.938,320.687,0.993,-49.0,-148.0,981.0
2020-01-19 18:31:39.300000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:39.400000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:39.500000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:39.600000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:39.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:39.800000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:39.900000,-8.688,-2.938,320.687,0.993,-47.0,-148.0,981.0
2020-01-19 18:31:40,-8.688,-2.938,320.687,0.993,-47.0,-148.0,981.0
2020-01-19 18:31:40.100000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:40.200000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:40.300000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:40.400000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:40.500000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:40.600000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:40.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:40.800000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:40.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:41,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:41.100000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:41.200000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:41.300000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:41.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:41.500000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:41.600000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:41.700000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:41.800000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:41.900000,-8.688,-2.938,320.687,0.993,-49.0,-148.0,981.0
2020-01-19 18:31:42,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:42.100000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:42.200000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:42.300000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:42.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:42.500000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:42.600000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:42.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:42.800000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:42.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:43,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:43.100000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:43.200000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:43.300000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:43.400000,-8.688,-2.938,320.687,0.991,-48.0,-147.0,979.0
2020-01-19 18:31:43.500000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:43.600000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:43.700000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:43.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:43.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:44,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:44.100000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:44.200000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:44.300000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:44.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:44.500000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:44.600000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:44.700000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:44.800000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:44.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:45,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:45.100000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:45.200000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:45.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:45.400000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:45.500000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:45.600000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:45.700000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:45.800000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:45.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:46,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:46.100000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:46.200000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:46.300000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:46.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:46.500000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:46.600000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:46.700000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:46.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:46.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:47,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:47.100000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:47.200000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:47.300000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:47.400000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:47.500000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:47.600000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:47.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:47.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:47.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:48,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:48.100000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:48.200000,-8.688,-2.938,320.687,0.993,-49.0,-148.0,981.0
2020-01-19 18:31:48.300000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:48.400000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:48.500000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:48.600000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:48.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:48.800000,-8.688,-2.938,320.687,0.993,-49.0,-148.0,981.0
2020-01-19 18:31:48.900000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:49,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:49.100000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:49.200000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:49.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:49.400000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:49.500000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:49.600000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:49.700000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:49.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:49.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:50,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:50.100000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:50.200000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:50.300000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:50.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:50.500000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:50.600000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:50.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:50.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:50.900000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:51,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:51.100000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:51.200000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:51.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:51.400000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:51.500000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:51.600000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:51.700000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:51.800000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:51.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:52,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:52.100000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:52.200000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:52.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:52.400000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:52.500000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:52.600000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:31:52.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:52.800000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:52.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:53,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:53.100000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:53.200000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:53.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:53.400000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:53.500000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:53.600000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:53.700000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:53.800000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:53.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:54,-8.688,-2.938,320.687,0.992,-48.0,-149.0,980.0
2020-01-19 18:31:54.100000,-8.688,-2.938,320.687,0.992,-48.0,-149.0,980.0
2020-01-19 18:31:54.200000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:54.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:54.400000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:54.500000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:54.600000,-8.688,-2.938,320.687,0.991,-48.0,-147.0,979.0
2020-01-19 18:31:54.700000,-8.688,-2.938,320.687,0.991,-48.0,-147.0,979.0
2020-01-19 18:31:54.800000,-8.688,-2.938,320.687,0.992,-47.0,-148.0,980.0
2020-01-19 18:31:54.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:55,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:55.100000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:55.200000,-8.688,-2.938,320.687,0.993,-49.0,-148.0,981.0
2020-01-19 18:31:55.300000,-8.688,-2.938,320.687,0.993,-49.0,-148.0,981.0
2020-01-19 18:31:55.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:55.500000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:55.600000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:55.700000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:55.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:55.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:56,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:56.100000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:56.200000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:56.300000,-8.688,-2.938,320.687,0.992,-49.0,-148.0,980.0
2020-01-19 18:31:56.400000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:56.500000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:56.600000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:56.700000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:56.800000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:56.900000,-8.688,-2.938,320.687,0.992,-49.0,-147.0,980.0
2020-01-19 18:31:57,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:57.100000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:57.200000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:57.300000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:57.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:57.500000,-8.688,-2.938,320.687,0.991,-49.0,-148.0,979.0
2020-01-19 18:31:57.600000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:57.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:57.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:57.900000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:58,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:58.100000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:58.200000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:58.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:58.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:58.500000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:58.600000,-8.688,-2.938,320.687,0.993,-48.0,-148.0,981.0
2020-01-19 18:31:58.700000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:58.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:58.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:59,-8.688,-2.938,320.687,0.992,-47.0,-147.0,980.0
2020-01-19 18:31:59.100000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:59.200000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:59.300000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:31:59.400000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:59.500000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:31:59.600000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:59.700000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:59.800000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:31:59.900000,-8.688,-2.938,320.687,0.993,-48.0,-147.0,981.0
2020-01-19 18:32:00,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:32:00.100000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:32:00.200000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:32:00.300000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:32:00.400000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:32:00.500000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:32:00.600000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:32:00.700000,-8.688,-2.938,320.687,0.993,-49.0,-147.0,981.0
2020-01-19 18:32:00.800000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:32:00.900000,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:32:01,-8.688,-2.938,320.687,0.992,-48.0,-148.0,980.0
2020-01-19 18:32:01.100000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
2020-01-19 18:32:01.200000,-8.688,-2.938,320.687,0.992,-48.0,-147.0,980.0
