start,end,avg
2020-01-09 17:00:51.200000,2020-01-09 17:00:51.400000,165.312,g
2020-01-09 17:00:51.400000,2020-01-09 17:00:51.600000,165.562,g
2020-01-09 17:00:51.600000,2020-01-09 17:00:51.800000,165.875,g
2020-01-09 17:00:51.800000,2020-01-09 17:00:52,166.25,g
2020-01-09 17:00:52,2020-01-09 17:00:52.200000,166.687,g
2020-01-09 17:00:52.200000,2020-01-09 17:00:52.400000,166.687,g
2020-01-09 17:00:52.400000,2020-01-09 17:00:52.600000,165.562,g
2020-01-09 17:00:52.600000,2020-01-09 17:00:52.800000,164.75,g
2020-01-09 17:00:52.800000,2020-01-09 17:00:53,164.062,g
2020-01-09 17:00:53,2020-01-09 17:00:53.200000,164.312,g
2020-01-09 17:00:53.200000,2020-01-09 17:00:53.400000,164.437,g
2020-01-09 17:00:53.400000,2020-01-09 17:00:53.600000,164.25,g
2020-01-09 17:00:53.600000,2020-01-09 17:00:53.800000,164.312,g
2020-01-09 17:00:53.800000,2020-01-09 17:00:54,164.187,g
2020-01-09 17:00:54,2020-01-09 17:00:54.200000,164.25,g
2020-01-09 17:00:54.200000,2020-01-09 17:00:54.400000,164.375,g
2020-01-09 17:00:54.400000,2020-01-09 17:00:54.600000,164.437,g
2020-01-09 17:00:54.600000,2020-01-09 17:00:54.800000,164.5,g
2020-01-09 17:00:54.800000,2020-01-09 17:00:55,164.625,g
2020-01-09 17:00:55,2020-01-09 17:00:55.200000,164.812,g
2020-01-09 17:00:55.200000,2020-01-09 17:00:55.400000,164.937,g
2020-01-09 17:00:55.400000,2020-01-09 17:00:55.600000,164.937,g
2020-01-09 17:00:55.600000,2020-01-09 17:00:55.800000,165.0,g
2020-01-09 17:00:55.800000,2020-01-09 17:00:56,165.0,g
2020-01-09 17:00:56,2020-01-09 17:00:56.200000,165.0,g
2020-01-09 17:00:56.200000,2020-01-09 17:00:56.400000,164.937,g
2020-01-09 17:00:56.400000,2020-01-09 17:00:56.600000,164.875,g
2020-01-09 17:00:56.600000,2020-01-09 17:00:56.800000,164.875,g
2020-01-09 17:00:56.800000,2020-01-09 17:00:57,165.125,g
2020-01-09 17:00:57,2020-01-09 17:00:57.200000,165.125,g
2020-01-09 17:00:57.200000,2020-01-09 17:00:57.400000,165.0,g
2020-01-09 17:00:57.400000,2020-01-09 17:00:57.600000,165.062,g
2020-01-09 17:00:57.600000,2020-01-09 17:00:57.800000,165.125,g
2020-01-09 17:00:57.800000,2020-01-09 17:00:58,165.187,g
2020-01-09 17:00:58,2020-01-09 17:00:58.200000,164.125,g
2020-01-09 17:00:58.200000,2020-01-09 17:00:58.400000,163.25,g
2020-01-09 17:00:58.400000,2020-01-09 17:00:58.600000,163.562,g
2020-01-09 17:00:58.600000,2020-01-09 17:00:58.800000,163.812,g
2020-01-09 17:00:58.800000,2020-01-09 17:00:59,163.812,g
2020-01-09 17:00:59,2020-01-09 17:00:59.200000,166.437,g
2020-01-09 17:00:59.200000,2020-01-09 17:00:59.400000,172.875,g
2020-01-09 17:00:59.400000,2020-01-09 17:00:59.600000,174.625,g
2020-01-09 17:00:59.600000,2020-01-09 17:00:59.800000,170.0,g
2020-01-09 17:00:59.800000,2020-01-09 17:01:00,164.0,g
2020-01-09 17:01:00,2020-01-09 17:01:00.200000,162.875,g
2020-01-09 17:01:00.200000,2020-01-09 17:01:00.400000,164.75,g
2020-01-09 17:01:00.400000,2020-01-09 17:01:00.600000,166.375,g
2020-01-09 17:01:00.600000,2020-01-09 17:01:00.800000,165.937,g
2020-01-09 17:01:00.800000,2020-01-09 17:01:01,165.125,g
2020-01-09 17:01:01,2020-01-09 17:01:01.200000,163.375,g
2020-01-09 17:01:01.200000,2020-01-09 17:01:01.400000,163.375,g
2020-01-09 17:01:01.400000,2020-01-09 17:01:01.600000,164.125,g
2020-01-09 17:01:01.600000,2020-01-09 17:01:01.800000,164.125,g
2020-01-09 17:01:01.800000,2020-01-09 17:01:02,164.437,g
2020-01-09 17:01:02,2020-01-09 17:01:02.200000,164.5,g
2020-01-09 17:01:02.200000,2020-01-09 17:01:02.400000,164.75,g
2020-01-09 17:01:02.400000,2020-01-09 17:01:02.600000,165.125,g
2020-01-09 17:01:02.600000,2020-01-09 17:01:02.800000,165.125,g
2020-01-09 17:01:02.800000,2020-01-09 17:01:03,165.125,g
2020-01-09 17:01:03,2020-01-09 17:01:03.200000,165.125,g
2020-01-09 17:01:03.200000,2020-01-09 17:01:03.400000,165.0,g
2020-01-09 17:01:03.400000,2020-01-09 17:01:03.600000,165.125,g
2020-01-09 17:01:03.600000,2020-01-09 17:01:03.800000,165.125,g
2020-01-09 17:01:03.800000,2020-01-09 17:01:04,165.25,g
2020-01-09 17:01:04,2020-01-09 17:01:04.200000,165.062,g
2020-01-09 17:01:04.200000,2020-01-09 17:01:04.400000,164.875,g
2020-01-09 17:01:04.400000,2020-01-09 17:01:04.600000,164.875,g
2020-01-09 17:01:04.600000,2020-01-09 17:01:04.800000,162.625,g
2020-01-09 17:01:04.800000,2020-01-09 17:01:05,173.562,g
2020-01-09 17:01:05,2020-01-09 17:01:05.200000,228.562,g
2020-01-09 17:01:05.200000,2020-01-09 17:01:05.400000,222.25,g
2020-01-09 17:01:05.400000,2020-01-09 17:01:05.600000,206.937,g
2020-01-09 17:01:05.600000,2020-01-09 17:01:05.800000,179.75,g
2020-01-09 17:01:05.800000,2020-01-09 17:01:06,171.0,g
2020-01-09 17:01:06,2020-01-09 17:01:06.200000,169.437,g
2020-01-09 17:01:06.200000,2020-01-09 17:01:06.400000,171.937,g
2020-01-09 17:01:06.400000,2020-01-09 17:01:06.600000,175.062,g
2020-01-09 17:01:06.600000,2020-01-09 17:01:06.800000,177.25,g
2020-01-09 17:01:06.800000,2020-01-09 17:01:07,176.75,g
2020-01-09 17:01:07,2020-01-09 17:01:07.200000,176.625,g
2020-01-09 17:01:07.200000,2020-01-09 17:01:07.400000,173.437,g
2020-01-09 17:01:07.400000,2020-01-09 17:01:07.600000,171.375,g
2020-01-09 17:01:07.600000,2020-01-09 17:01:07.800000,166.125,g
2020-01-09 17:01:07.800000,2020-01-09 17:01:08,162.0,g
2020-01-09 17:01:08,2020-01-09 17:01:08.200000,150.187,g
2020-01-09 17:01:08.200000,2020-01-09 17:01:08.400000,143.812,g
2020-01-09 17:01:08.400000,2020-01-09 17:01:08.600000,140.0,g
2020-01-09 17:01:08.600000,2020-01-09 17:01:08.800000,139.437,g
2020-01-09 17:01:08.800000,2020-01-09 17:01:09,150.937,g
2020-01-09 17:01:09,2020-01-09 17:01:09.200000,155.0,g
2020-01-09 17:01:09.200000,2020-01-09 17:01:09.400000,157.5,g
2020-01-09 17:01:09.400000,2020-01-09 17:01:09.600000,161.0,g
2020-01-09 17:01:09.600000,2020-01-09 17:01:09.800000,159.375,g
2020-01-09 17:01:09.800000,2020-01-09 17:01:10,215.187,g
2020-01-09 17:01:10,2020-01-09 17:01:10.200000,218.5,g
2020-01-09 17:01:10.200000,2020-01-09 17:01:10.400000,195.125,g
2020-01-09 17:01:10.400000,2020-01-09 17:01:10.600000,188.875,g
2020-01-09 17:01:10.600000,2020-01-09 17:01:10.800000,188.437,g
2020-01-09 17:01:10.800000,2020-01-09 17:01:11,191.75,g
2020-01-09 17:01:11,2020-01-09 17:01:11.200000,198.562,g
2020-01-09 17:01:11.200000,2020-01-09 17:01:11.400000,197.75,g
2020-01-09 17:01:11.400000,2020-01-09 17:01:11.600000,195.187,g
2020-01-09 17:01:11.600000,2020-01-09 17:01:11.800000,192.5,g
2020-01-09 17:01:11.800000,2020-01-09 17:01:12,187.062,g
2020-01-09 17:01:12,2020-01-09 17:01:12.200000,179.437,g
2020-01-09 17:01:12.200000,2020-01-09 17:01:12.400000,170.187,g
2020-01-09 17:01:12.400000,2020-01-09 17:01:12.600000,168.562,g
2020-01-09 17:01:12.600000,2020-01-09 17:01:12.800000,171.187,g
2020-01-09 17:01:12.800000,2020-01-09 17:01:13,176.0,g
2020-01-09 17:01:13,2020-01-09 17:01:13.200000,187.25,g
2020-01-09 17:01:13.200000,2020-01-09 17:01:13.400000,191.812,g
2020-01-09 17:01:13.400000,2020-01-09 17:01:13.600000,196.125,g
2020-01-09 17:01:13.600000,2020-01-09 17:01:13.800000,202.062,g
2020-01-09 17:01:13.800000,2020-01-09 17:01:14,201.125,g
2020-01-09 17:01:14,2020-01-09 17:01:14.200000,200.375,g
2020-01-09 17:01:14.200000,2020-01-09 17:01:14.400000,199.187,g
2020-01-09 17:01:14.400000,2020-01-09 17:01:14.600000,177.375,g
2020-01-09 17:01:14.600000,2020-01-09 17:01:14.800000,168.875,g
2020-01-09 17:01:14.800000,2020-01-09 17:01:15,170.062,g
2020-01-09 17:01:15,2020-01-09 17:01:15.200000,175.75,g
2020-01-09 17:01:15.200000,2020-01-09 17:01:15.400000,183.625,g
2020-01-09 17:01:15.400000,2020-01-09 17:01:15.600000,193.5,g
2020-01-09 17:01:15.600000,2020-01-09 17:01:15.800000,195.625,g
2020-01-09 17:01:15.800000,2020-01-09 17:01:16,195.75,g
2020-01-09 17:01:16,2020-01-09 17:01:16.200000,197.125,g
2020-01-09 17:01:16.200000,2020-01-09 17:01:16.400000,195.25,g
2020-01-09 17:01:16.400000,2020-01-09 17:01:16.600000,194.5,g
2020-01-09 17:01:16.600000,2020-01-09 17:01:16.800000,196.25,g
2020-01-09 17:01:16.800000,2020-01-09 17:01:17,200.75,g
2020-01-09 17:01:17,2020-01-09 17:01:17.200000,214.812,g
2020-01-09 17:01:17.200000,2020-01-09 17:01:17.400000,218.5,g
2020-01-09 17:01:17.400000,2020-01-09 17:01:17.600000,222.0,g
2020-01-09 17:01:17.600000,2020-01-09 17:01:17.800000,225.125,g
2020-01-09 17:01:17.800000,2020-01-09 17:01:18,231.687,g
2020-01-09 17:01:18,2020-01-09 17:01:18.200000,236.25,g
2020-01-09 17:01:18.200000,2020-01-09 17:01:18.400000,243.25,g
2020-01-09 17:01:18.400000,2020-01-09 17:01:18.600000,255.062,g
2020-01-09 17:01:18.600000,2020-01-09 17:01:18.800000,256.812,g
2020-01-09 17:01:18.800000,2020-01-09 17:01:19,257.125,g
2020-01-09 17:01:19,2020-01-09 17:01:19.200000,255.625,g
2020-01-09 17:01:19.200000,2020-01-09 17:01:19.400000,258.312,g
2020-01-09 17:01:19.400000,2020-01-09 17:01:19.600000,259.625,g
2020-01-09 17:01:19.600000,2020-01-09 17:01:19.800000,255.625,g
2020-01-09 17:01:19.800000,2020-01-09 17:01:20,239.687,g
2020-01-09 17:01:20,2020-01-09 17:01:20.200000,231.25,g
2020-01-09 17:01:20.200000,2020-01-09 17:01:20.400000,220.875,g
2020-01-09 17:01:20.400000,2020-01-09 17:01:20.600000,206.625,g
2020-01-09 17:01:20.600000,2020-01-09 17:01:20.800000,186.125,g
2020-01-09 17:01:20.800000,2020-01-09 17:01:21,156.812,g
2020-01-09 17:01:21,2020-01-09 17:01:21.200000,135.375,g
2020-01-09 17:01:21.200000,2020-01-09 17:01:21.400000,124.125,g
2020-01-09 17:01:21.400000,2020-01-09 17:01:21.600000,127.937,g
2020-01-09 17:01:21.600000,2020-01-09 17:01:21.800000,135.062,g
2020-01-09 17:01:21.800000,2020-01-09 17:01:22,144.75,g
2020-01-09 17:01:22,2020-01-09 17:01:22.200000,158.625,g
2020-01-09 17:01:22.200000,2020-01-09 17:01:22.400000,162.5,g
2020-01-09 17:01:22.400000,2020-01-09 17:01:22.600000,165.875,g
2020-01-09 17:01:22.600000,2020-01-09 17:01:22.800000,162.062,g
2020-01-09 17:01:22.800000,2020-01-09 17:01:23,154.937,g
2020-01-09 17:01:23,2020-01-09 17:01:23.200000,147.312,g
2020-01-09 17:01:23.200000,2020-01-09 17:01:23.400000,130.687,g
2020-01-09 17:01:23.400000,2020-01-09 17:01:23.600000,124.187,g
2020-01-09 17:01:23.600000,2020-01-09 17:01:23.800000,123.375,g
2020-01-09 17:01:23.800000,2020-01-09 17:01:24,130.312,g
2020-01-09 17:01:24,2020-01-09 17:01:24.200000,128.937,g
2020-01-09 17:01:24.200000,2020-01-09 17:01:24.400000,132.0,g
2020-01-09 17:01:24.400000,2020-01-09 17:01:24.600000,253.125,g
2020-01-09 17:01:24.600000,2020-01-09 17:01:24.800000,265.875,g
2020-01-09 17:01:24.800000,2020-01-09 17:01:25,248.0,g
2020-01-09 17:01:25,2020-01-09 17:01:25.200000,248.0,g
2020-01-09 17:01:25.200000,2020-01-09 17:01:25.400000,221.562,g
2020-01-09 17:01:25.400000,2020-01-09 17:01:25.600000,222.375,g
2020-01-09 17:01:25.600000,2020-01-09 17:01:25.800000,224.875,g
2020-01-09 17:01:25.800000,2020-01-09 17:01:26,230.687,g
2020-01-09 17:01:26,2020-01-09 17:01:26.200000,233.687,g
2020-01-09 17:01:26.200000,2020-01-09 17:01:26.400000,239.125,g
2020-01-09 17:01:26.400000,2020-01-09 17:01:26.600000,254.375,g
2020-01-09 17:01:26.600000,2020-01-09 17:01:26.800000,263.125,g
2020-01-09 17:01:26.800000,2020-01-09 17:01:27,271.437,g
2020-01-09 17:01:27,2020-01-09 17:01:27.200000,278.375,g
2020-01-09 17:01:27.200000,2020-01-09 17:01:27.400000,279.062,g
2020-01-09 17:01:27.400000,2020-01-09 17:01:27.600000,272.687,g
2020-01-09 17:01:27.600000,2020-01-09 17:01:27.800000,272.562,g
2020-01-09 17:01:27.800000,2020-01-09 17:01:28,273.312,g
2020-01-09 17:01:28,2020-01-09 17:01:28.200000,275.25,g
2020-01-09 17:01:28.200000,2020-01-09 17:01:28.400000,278.25,g
2020-01-09 17:01:28.400000,2020-01-09 17:01:28.600000,284.812,g
2020-01-09 17:01:28.600000,2020-01-09 17:01:28.800000,293.562,g
2020-01-09 17:01:28.800000,2020-01-09 17:01:29,317.937,g
2020-01-09 17:01:29,2020-01-09 17:01:29.200000,315.375,g
2020-01-09 17:01:29.200000,2020-01-09 17:01:29.400000,271.562,g
2020-01-09 17:01:29.400000,2020-01-09 17:01:29.600000,228.875,g
2020-01-09 17:01:29.600000,2020-01-09 17:01:29.800000,228.875,g
2020-01-09 17:01:29.800000,2020-01-09 17:01:30,211.875,g
2020-01-09 17:01:30,2020-01-09 17:01:30.200000,212.25,g
2020-01-09 17:01:30.200000,2020-01-09 17:01:30.400000,217.0,g
2020-01-09 17:01:30.400000,2020-01-09 17:01:30.600000,220.937,g
2020-01-09 17:01:30.600000,2020-01-09 17:01:30.800000,219.75,g
2020-01-09 17:01:30.800000,2020-01-09 17:01:31,222.75,g
2020-01-09 17:01:31,2020-01-09 17:01:31.200000,240.25,g
2020-01-09 17:01:31.200000,2020-01-09 17:01:31.400000,247.25,g
2020-01-09 17:01:31.400000,2020-01-09 17:01:31.600000,253.562,g
2020-01-09 17:01:31.600000,2020-01-09 17:01:31.800000,250.812,g
2020-01-09 17:01:31.800000,2020-01-09 17:01:32,236.75,g
2020-01-09 17:01:32,2020-01-09 17:01:32.200000,193.562,g
2020-01-09 17:01:32.200000,2020-01-09 17:01:32.400000,169.875,g
2020-01-09 17:01:32.400000,2020-01-09 17:01:32.600000,165.562,g
2020-01-09 17:01:32.600000,2020-01-09 17:01:32.800000,163.437,g
2020-01-09 17:01:32.800000,2020-01-09 17:01:33,154.812,g
2020-01-09 17:01:33,2020-01-09 17:01:33.200000,152.625,g
2020-01-09 17:01:33.200000,2020-01-09 17:01:33.400000,146.875,g
2020-01-09 17:01:33.400000,2020-01-09 17:01:33.600000,146.187,g
2020-01-09 17:01:33.600000,2020-01-09 17:01:33.800000,152.812,g
2020-01-09 17:01:33.800000,2020-01-09 17:01:34,152.812,g
2020-01-09 17:01:34,2020-01-09 17:01:34.200000,137.125,g
2020-01-09 17:01:34.200000,2020-01-09 17:01:34.400000,136.687,g
2020-01-09 17:01:34.400000,2020-01-09 17:01:34.600000,116.75,g
2020-01-09 17:01:34.600000,2020-01-09 17:01:34.800000,146.0,g
2020-01-09 17:01:34.800000,2020-01-09 17:01:35,181.437,g
2020-01-09 17:01:35,2020-01-09 17:01:35.200000,179.75,g
2020-01-09 17:01:35.200000,2020-01-09 17:01:35.400000,150.312,g
2020-01-09 17:01:35.400000,2020-01-09 17:01:35.600000,162.312,g
2020-01-09 17:01:35.600000,2020-01-09 17:01:35.800000,182.375,g
2020-01-09 17:01:35.800000,2020-01-09 17:01:36,202.5,g
2020-01-09 17:01:36,2020-01-09 17:01:36.200000,204.5,g
2020-01-09 17:01:36.200000,2020-01-09 17:01:36.400000,200.312,g
2020-01-09 17:01:36.400000,2020-01-09 17:01:36.600000,180.25,g
2020-01-09 17:01:36.600000,2020-01-09 17:01:36.800000,173.25,g
2020-01-09 17:01:36.800000,2020-01-09 17:01:37,174.187,g
2020-01-09 17:01:37,2020-01-09 17:01:37.200000,179.687,g
2020-01-09 17:01:37.200000,2020-01-09 17:01:37.400000,185.75,g
2020-01-09 17:01:37.400000,2020-01-09 17:01:37.600000,200.812,g
2020-01-09 17:01:37.600000,2020-01-09 17:01:37.800000,206.5,g
2020-01-09 17:01:37.800000,2020-01-09 17:01:38,217.062,g
2020-01-09 17:01:38,2020-01-09 17:01:38.200000,229.562,g
2020-01-09 17:01:38.200000,2020-01-09 17:01:38.400000,249.562,g
2020-01-09 17:01:38.400000,2020-01-09 17:01:38.600000,257.0,g
2020-01-09 17:01:38.600000,2020-01-09 17:01:38.800000,268.0,g
2020-01-09 17:01:38.800000,2020-01-09 17:01:39,291.187,g
2020-01-09 17:01:39,2020-01-09 17:01:39.200000,297.5,g
2020-01-09 17:01:39.200000,2020-01-09 17:01:39.400000,286.187,g
2020-01-09 17:01:39.400000,2020-01-09 17:01:39.600000,245.5,g
2020-01-09 17:01:39.600000,2020-01-09 17:01:39.800000,221.687,g
2020-01-09 17:01:39.800000,2020-01-09 17:01:40,217.125,g
2020-01-09 17:01:40,2020-01-09 17:01:40.200000,214.812,g
2020-01-09 17:01:40.200000,2020-01-09 17:01:40.400000,210.937,g
2020-01-09 17:01:40.400000,2020-01-09 17:01:40.600000,226.812,g
2020-01-09 17:03:56.600000,2020-01-09 17:03:56.800000,155.187,g
2020-01-09 17:03:56.800000,2020-01-09 17:03:57,147.437,g
2020-01-09 17:03:57,2020-01-09 17:03:57.200000,147.687,g
2020-01-09 17:03:57.200000,2020-01-09 17:03:57.400000,149.375,g
2020-01-09 17:03:57.400000,2020-01-09 17:03:57.600000,171.562,g
2020-01-09 17:03:57.600000,2020-01-09 17:03:57.800000,174.625,g
2020-01-09 17:03:57.800000,2020-01-09 17:03:58,170.562,g
2020-01-09 17:03:58,2020-01-09 17:03:58.200000,182.875,g
2020-01-09 17:03:58.200000,2020-01-09 17:03:58.400000,187.562,g
2020-01-09 17:03:58.400000,2020-01-09 17:03:58.600000,187.875,g
2020-01-09 17:03:58.600000,2020-01-09 17:03:58.800000,193.312,g
2020-01-09 17:03:58.800000,2020-01-09 17:03:59,194.125,g
2020-01-09 17:03:59,2020-01-09 17:03:59.200000,196.312,g
2020-01-09 17:03:59.200000,2020-01-09 17:03:59.400000,200.937,g
2020-01-09 17:03:59.400000,2020-01-09 17:03:59.600000,199.5,g
2020-01-09 17:03:59.600000,2020-01-09 17:03:59.800000,198.375,g
2020-01-09 17:03:59.800000,2020-01-09 17:04:00,201.25,g
2020-01-09 17:04:00,2020-01-09 17:04:00.200000,199.875,g
2020-01-09 17:04:00.200000,2020-01-09 17:04:00.400000,201.062,g
2020-01-09 17:04:00.400000,2020-01-09 17:04:00.600000,201.062,g
2020-01-09 17:04:00.600000,2020-01-09 17:04:00.800000,203.062,g
2020-01-09 17:04:00.800000,2020-01-09 17:04:01,200.5,g
2020-01-09 17:04:01,2020-01-09 17:04:01.200000,203.187,g
2020-01-09 17:04:01.200000,2020-01-09 17:04:01.400000,193.625,g
2020-01-09 17:04:01.400000,2020-01-09 17:04:01.600000,196.625,g
2020-01-09 17:04:01.600000,2020-01-09 17:04:01.800000,204.5,g
2020-01-09 17:04:01.800000,2020-01-09 17:04:02,215.875,g
2020-01-09 17:04:02,2020-01-09 17:04:02.200000,217.5,g
2020-01-09 17:04:02.200000,2020-01-09 17:04:02.400000,209.5,g
2020-01-09 17:04:02.400000,2020-01-09 17:04:02.600000,205.062,g
2020-01-09 17:04:02.600000,2020-01-09 17:04:02.800000,202.687,g
2020-01-09 17:04:02.800000,2020-01-09 17:04:03,199.937,g
2020-01-09 17:04:03,2020-01-09 17:04:03.200000,201.312,g
2020-01-09 17:04:03.200000,2020-01-09 17:04:03.400000,205.875,g
2020-01-09 17:04:03.400000,2020-01-09 17:04:03.600000,204.375,g
2020-01-09 17:04:03.600000,2020-01-09 17:04:03.800000,206.875,g
2020-01-09 17:04:03.800000,2020-01-09 17:04:04,206.312,g
2020-01-09 17:04:04,2020-01-09 17:04:04.200000,207.062,g
2020-01-09 17:04:04.200000,2020-01-09 17:04:04.400000,205.625,g
2020-01-09 17:04:04.400000,2020-01-09 17:04:04.600000,205.25,g
2020-01-09 17:04:04.600000,2020-01-09 17:04:04.800000,205.875,g
2020-01-09 17:04:04.800000,2020-01-09 17:04:05,206.375,g
2020-01-09 17:04:05,2020-01-09 17:04:05.200000,205.812,g
2020-01-09 17:04:05.200000,2020-01-09 17:04:05.400000,205.25,g
2020-01-09 17:04:05.400000,2020-01-09 17:04:05.600000,207.5,g
2020-01-09 17:04:05.600000,2020-01-09 17:04:05.800000,206.562,g
2020-01-09 17:04:05.800000,2020-01-09 17:04:06,206.437,g
2020-01-09 17:04:06,2020-01-09 17:04:06.200000,205.625,g
2020-01-09 17:04:06.200000,2020-01-09 17:04:06.400000,208.562,g
2020-01-09 17:04:06.400000,2020-01-09 17:04:06.600000,207.875,g
2020-01-09 17:04:06.600000,2020-01-09 17:04:06.800000,208.125,g
2020-01-09 17:04:06.800000,2020-01-09 17:04:07,208.562,g
2020-01-09 17:04:07,2020-01-09 17:04:07.200000,208.687,g
2020-01-09 17:04:07.200000,2020-01-09 17:04:07.400000,211.0,g
2020-01-09 17:04:07.400000,2020-01-09 17:04:07.600000,210.812,g
2020-01-09 17:04:07.600000,2020-01-09 17:04:07.800000,210.437,g
2020-01-09 17:04:07.800000,2020-01-09 17:04:08,209.875,g
2020-01-09 17:04:08,2020-01-09 17:04:08.200000,210.375,g
2020-01-09 17:04:08.200000,2020-01-09 17:04:08.400000,211.125,g
2020-01-09 17:04:08.400000,2020-01-09 17:04:08.600000,211.375,g
2020-01-09 17:04:08.600000,2020-01-09 17:04:08.800000,211.187,g
2020-01-09 17:04:08.800000,2020-01-09 17:04:09,211.062,g
2020-01-09 17:04:09,2020-01-09 17:04:09.200000,211.062,g
2020-01-09 17:04:09.200000,2020-01-09 17:04:09.400000,212.062,g
2020-01-09 17:04:09.400000,2020-01-09 17:04:09.600000,212.187,g
2020-01-09 17:04:09.600000,2020-01-09 17:04:09.800000,212.187,g
2020-01-09 17:04:09.800000,2020-01-09 17:04:10,212.25,g
2020-01-09 17:04:10,2020-01-09 17:04:10.200000,212.312,g
2020-01-09 17:04:10.200000,2020-01-09 17:04:10.400000,212.437,g
2020-01-09 17:04:10.400000,2020-01-09 17:04:10.600000,212.812,g
2020-01-09 17:04:10.600000,2020-01-09 17:04:10.800000,213.437,g
2020-01-09 17:04:10.800000,2020-01-09 17:04:11,213.937,g
2020-01-09 17:04:11,2020-01-09 17:04:11.200000,214.375,g
2020-01-09 17:04:11.200000,2020-01-09 17:04:11.400000,213.937,g
2020-01-09 17:07:12.200000,2020-01-09 17:07:12.400000,226.937,g
2020-01-09 17:07:12.400000,2020-01-09 17:07:12.600000,221.562,g
2020-01-09 17:07:12.600000,2020-01-09 17:07:12.800000,215.75,g
2020-01-09 17:07:12.800000,2020-01-09 17:07:13,210.187,g
2020-01-09 17:07:13,2020-01-09 17:07:13.200000,204.75,g
2020-01-09 17:07:13.200000,2020-01-09 17:07:13.400000,198.062,g
2020-01-09 17:07:13.400000,2020-01-09 17:07:13.600000,196.25,g
2020-01-09 17:07:13.600000,2020-01-09 17:07:13.800000,195.125,g
2020-01-09 17:07:13.800000,2020-01-09 17:07:14,195.062,g
2020-01-09 17:07:14,2020-01-09 17:07:14.200000,194.25,g
2020-01-09 17:07:14.200000,2020-01-09 17:07:14.400000,194.562,g
2020-01-09 17:07:14.400000,2020-01-09 17:07:14.600000,194.5,g
2020-01-09 17:07:14.600000,2020-01-09 17:07:14.800000,193.875,g
2020-01-09 17:07:14.800000,2020-01-09 17:07:15,192.75,g
2020-01-09 17:07:15,2020-01-09 17:07:15.200000,225.937,g
2020-01-09 17:07:15.200000,2020-01-09 17:07:15.400000,244.937,g
2020-01-09 17:07:15.400000,2020-01-09 17:07:15.600000,232.625,g
2020-01-09 17:07:15.600000,2020-01-09 17:07:15.800000,214.062,g
2020-01-09 17:07:15.800000,2020-01-09 17:07:16,190.937,g
2020-01-09 17:07:16,2020-01-09 17:07:16.200000,167.562,g
2020-01-09 17:07:16.200000,2020-01-09 17:07:16.400000,175.25,g
2020-01-09 17:07:16.400000,2020-01-09 17:07:16.600000,179.187,g
2020-01-09 17:07:16.600000,2020-01-09 17:07:16.800000,185.562,g
2020-01-09 17:07:16.800000,2020-01-09 17:07:17,183.562,g
2020-01-09 17:07:17,2020-01-09 17:07:17.200000,179.75,g
2020-01-09 17:07:17.200000,2020-01-09 17:07:17.400000,175.25,g
2020-01-09 17:07:17.400000,2020-01-09 17:07:17.600000,168.187,g
